[15:56:53] Step 16205 | Total: 1.7411 | CDS: 1.6010
[15:57:10] Step 16210 | Total: 1.6459 | CDS: 1.4505
[15:57:26] Step 16215 | Total: 2.6373 | CDS: 2.4519
[15:57:43] Step 16220 | Total: 1.6918 | CDS: 1.5301
[15:57:59] Step 16225 | Total: 2.5471 | CDS: 2.3931
[15:58:16] Step 16230 | Total: 1.5515 | CDS: 1.4085
[15:58:33] Step 16235 | Total: 1.3640 | CDS: 1.1874
[15:58:49] Step 16240 | Total: 1.3689 | CDS: 1.2352
[15:59:06] Step 16245 | Total: 1.3722 | CDS: 1.1968
[15:59:23] Step 16250 | Total: 1.3853 | CDS: 1.2187
[15:59:39] Step 16255 | Total: 1.5372 | CDS: 1.3669
[15:59:56] Step 16260 | Total: 1.4147 | CDS: 1.2999
[16:00:12] Step 16265 | Total: 1.9621 | CDS: 1.8235
[16:00:29] Step 16270 | Total: 1.4193 | CDS: 1.2951
[16:00:46] Step 16275 | Total: 2.4074 | CDS: 2.1715
[16:01:02] Step 16280 | Total: 1.6112 | CDS: 1.4554
[16:01:19] Step 16285 | Total: 1.6938 | CDS: 1.4186
[16:01:36] Step 16290 | Total: 1.9967 | CDS: 1.8691
[16:01:52] Step 16295 | Total: 2.2152 | CDS: 2.0647
[16:02:09] Step 16300 | Total: 1.7826 | CDS: 1.6411
[16:02:25] Step 16305 | Total: 2.0766 | CDS: 1.9531
[16:02:42] Step 16310 | Total: 2.1216 | CDS: 1.9744
[16:02:59] Step 16315 | Total: 1.6320 | CDS: 1.4677
[16:03:15] Step 16320 | Total: 1.4982 | CDS: 1.3290
[16:03:32] Step 16325 | Total: 1.4484 | CDS: 1.3237
[16:03:49] Step 16330 | Total: 1.2762 | CDS: 1.1506
[16:04:05] Step 16335 | Total: 1.8229 | CDS: 1.6016
[16:04:22] Step 16340 | Total: 1.5373 | CDS: 1.3585
[16:04:38] Step 16345 | Total: 1.4715 | CDS: 1.3503
[16:04:55] Step 16350 | Total: 1.3515 | CDS: 1.2330
[16:04:58] 💾 Full checkpoint saved at Epoch 12, Step 16350, Batch 2279
[16:05:14] Step 16355 | Total: 1.8222 | CDS: 1.6934
[16:05:31] Step 16360 | Total: 1.7678 | CDS: 1.6235
[16:05:47] Step 16365 | Total: 1.3898 | CDS: 1.2254
[16:06:04] Step 16370 | Total: 1.5248 | CDS: 1.3092
[16:06:21] Step 16375 | Total: 2.3687 | CDS: 2.1567
[16:06:37] Step 16380 | Total: 1.7670 | CDS: 1.5864
[16:06:54] Step 16385 | Total: 1.5126 | CDS: 1.2857
[16:07:11] Step 16390 | Total: 1.6005 | CDS: 1.4433
[16:07:27] Step 16395 | Total: 1.7156 | CDS: 1.5562
[16:07:44] Step 16400 | Total: 1.4246 | CDS: 1.2383
[16:08:01] Step 16405 | Total: 1.5378 | CDS: 1.3898
[16:08:17] Step 16410 | Total: 1.3881 | CDS: 1.2438
[16:08:34] Step 16415 | Total: 1.6025 | CDS: 1.4049
[16:08:50] Step 16420 | Total: 1.6369 | CDS: 1.4599
[16:09:07] Step 16425 | Total: 1.5182 | CDS: 1.3918
[16:09:24] Step 16430 | Total: 1.6137 | CDS: 1.4789
[16:09:40] Step 16435 | Total: 1.4334 | CDS: 1.2998
[16:09:57] Step 16440 | Total: 1.5198 | CDS: 1.3430
[16:10:13] Step 16445 | Total: 1.9616 | CDS: 1.7465
[16:10:30] Step 16450 | Total: 2.1302 | CDS: 1.9042
[16:10:47] Step 16455 | Total: 2.0003 | CDS: 1.8224
[16:11:03] Step 16460 | Total: 1.4273 | CDS: 1.2814
[16:11:20] Step 16465 | Total: 1.6425 | CDS: 1.4758
[16:11:37] Step 16470 | Total: 1.7746 | CDS: 1.6201
[16:11:53] Step 16475 | Total: 1.7966 | CDS: 1.6280
[16:12:10] Step 16480 | Total: 1.6396 | CDS: 1.4596
[16:12:26] Step 16485 | Total: 1.9890 | CDS: 1.8600
[16:12:43] Step 16490 | Total: 2.2935 | CDS: 2.1022
[16:13:00] Step 16495 | Total: 1.3744 | CDS: 1.2203
[16:13:16] Step 16500 | Total: 1.4384 | CDS: 1.2966
[16:13:19] 💾 Full checkpoint saved at Epoch 12, Step 16500, Batch 2879
[16:13:36] Step 16505 | Total: 1.4643 | CDS: 1.2858
[16:13:52] Step 16510 | Total: 1.8580 | CDS: 1.6829
[16:14:09] Step 16515 | Total: 1.8435 | CDS: 1.5985
[16:14:25] Step 16520 | Total: 1.3903 | CDS: 1.2493
[16:14:42] Step 16525 | Total: 1.5109 | CDS: 1.3447
[16:14:59] Step 16530 | Total: 1.4167 | CDS: 1.3051
[16:15:15] Step 16535 | Total: 1.5302 | CDS: 1.3921
[16:15:32] Step 16540 | Total: 2.0503 | CDS: 1.8703
[16:15:49] Step 16545 | Total: 1.4824 | CDS: 1.3402
[16:16:05] Step 16550 | Total: 1.4038 | CDS: 1.2183
[16:16:22] Step 16555 | Total: 1.4737 | CDS: 1.3341
[16:16:38] Step 16560 | Total: 2.0200 | CDS: 1.8369
[16:16:55] Step 16565 | Total: 1.5153 | CDS: 1.3487
[16:17:12] Step 16570 | Total: 1.4933 | CDS: 1.3504
[16:17:28] Step 16575 | Total: 1.5096 | CDS: 1.3622
[16:17:45] Step 16580 | Total: 1.5153 | CDS: 1.3796
[16:18:02] Step 16585 | Total: 2.0815 | CDS: 1.9112
[16:18:18] Step 16590 | Total: 1.4068 | CDS: 1.2037
[16:18:35] Step 16595 | Total: 1.5905 | CDS: 1.3808
[16:18:51] Step 16600 | Total: 1.7778 | CDS: 1.6219
[16:19:08] Step 16605 | Total: 1.6539 | CDS: 1.5019
[16:19:25] Step 16610 | Total: 1.5017 | CDS: 1.2872
[16:19:41] Step 16615 | Total: 2.1534 | CDS: 1.9845
[16:19:58] Step 16620 | Total: 1.4947 | CDS: 1.3369
[16:20:15] Step 16625 | Total: 1.5119 | CDS: 1.4035
[16:20:31] Step 16630 | Total: 1.4548 | CDS: 1.3123
[16:20:48] Step 16635 | Total: 1.5474 | CDS: 1.4184
[16:21:04] Step 16640 | Total: 1.3418 | CDS: 1.2029
[16:21:21] Step 16645 | Total: 1.4422 | CDS: 1.2945
[16:21:38] Step 16650 | Total: 1.6726 | CDS: 1.5108
[16:21:40] 💾 Full checkpoint saved at Epoch 12, Step 16650, Batch 3479
[16:21:57] Step 16655 | Total: 1.6574 | CDS: 1.5034
[16:22:13] Step 16660 | Total: 1.8064 | CDS: 1.6172
[16:22:30] Step 16665 | Total: 2.0656 | CDS: 1.9079
[16:22:47] Step 16670 | Total: 2.0675 | CDS: 1.9125
[16:23:03] Step 16675 | Total: 1.4601 | CDS: 1.3396
[16:23:20] Step 16680 | Total: 2.4833 | CDS: 2.2956
[16:23:36] Step 16685 | Total: 1.5855 | CDS: 1.3631
[16:23:53] Step 16690 | Total: 1.8934 | CDS: 1.7555
[16:24:10] Step 16695 | Total: 1.5456 | CDS: 1.2984
[16:24:26] Step 16700 | Total: 1.3900 | CDS: 1.2625
[16:24:43] Step 16705 | Total: 1.5795 | CDS: 1.4799
[16:24:59] Step 16710 | Total: 1.6451 | CDS: 1.4707
[16:25:16] Step 16715 | Total: 1.4942 | CDS: 1.3706
[16:25:33] Step 16720 | Total: 2.3342 | CDS: 2.1887
[16:25:49] Step 16725 | Total: 1.4614 | CDS: 1.3063
[16:26:06] Step 16730 | Total: 1.8256 | CDS: 1.6961
[16:26:22] Step 16735 | Total: 1.7477 | CDS: 1.6179
[16:26:39] Step 16740 | Total: 1.6824 | CDS: 1.5385
[16:26:56] Step 16745 | Total: 1.8488 | CDS: 1.6827
[16:27:12] Step 16750 | Total: 1.8402 | CDS: 1.6544
[16:27:29] Step 16755 | Total: 1.9737 | CDS: 1.7748
[16:27:46] Step 16760 | Total: 1.4699 | CDS: 1.3042
[16:28:02] Step 16765 | Total: 1.4122 | CDS: 1.2404
[16:28:19] Step 16770 | Total: 1.3687 | CDS: 1.2494
[16:28:35] Step 16775 | Total: 1.4085 | CDS: 1.2487
[16:28:52] Step 16780 | Total: 1.8468 | CDS: 1.7413
[16:29:09] Step 16785 | Total: 2.2538 | CDS: 2.0836
[16:29:25] Step 16790 | Total: 1.4365 | CDS: 1.3057
[16:29:42] Step 16795 | Total: 2.4569 | CDS: 2.2599
[16:29:58] Step 16800 | Total: 1.8032 | CDS: 1.6722
[16:30:01] 💾 Full checkpoint saved at Epoch 12, Step 16800, Batch 4079
[16:30:17] Step 16805 | Total: 1.7308 | CDS: 1.5802
[16:30:34] Step 16810 | Total: 1.3580 | CDS: 1.2283
[16:30:51] Step 16815 | Total: 2.6024 | CDS: 2.3807
[16:31:07] Step 16820 | Total: 1.5881 | CDS: 1.4255
[16:31:24] Step 16825 | Total: 1.3926 | CDS: 1.2296
[16:31:40] Step 16830 | Total: 1.5309 | CDS: 1.3630
[16:31:57] Step 16835 | Total: 1.3757 | CDS: 1.2074
[16:32:14] Step 16840 | Total: 1.4095 | CDS: 1.2265
[16:32:30] Step 16845 | Total: 2.3998 | CDS: 2.2147
[16:32:47] Step 16850 | Total: 1.8171 | CDS: 1.6226
[16:33:04] Step 16855 | Total: 2.0119 | CDS: 1.8956
[16:33:20] Step 16860 | Total: 2.2854 | CDS: 2.1331
[16:33:37] Step 16865 | Total: 1.9114 | CDS: 1.7093
[16:33:53] Step 16870 | Total: 1.3296 | CDS: 1.1974
[16:34:10] Step 16875 | Total: 1.6442 | CDS: 1.5030
[16:34:27] Step 16880 | Total: 1.4838 | CDS: 1.3464
[16:34:43] Step 16885 | Total: 1.7810 | CDS: 1.6066
[16:35:00] Step 16890 | Total: 1.5387 | CDS: 1.3960
[16:35:16] Step 16895 | Total: 1.9726 | CDS: 1.8160
[16:35:33] Step 16900 | Total: 1.7992 | CDS: 1.5798
[16:35:50] Step 16905 | Total: 1.6774 | CDS: 1.5091
[16:36:06] Step 16910 | Total: 1.6530 | CDS: 1.5061
[16:36:23] Step 16915 | Total: 1.9290 | CDS: 1.7774
[16:36:39] Step 16920 | Total: 1.5691 | CDS: 1.4209
[16:36:56] Step 16925 | Total: 1.6683 | CDS: 1.5434
[16:37:13] Step 16930 | Total: 1.5497 | CDS: 1.3998
[16:37:29] Step 16935 | Total: 1.5029 | CDS: 1.3421
[16:37:46] Step 16940 | Total: 1.6711 | CDS: 1.5266
[16:38:02] Step 16945 | Total: 1.6288 | CDS: 1.4545
[16:38:19] Step 16950 | Total: 1.7943 | CDS: 1.6519
[16:38:21] 💾 Full checkpoint saved at Epoch 12, Step 16950, Batch 4679
[16:38:38] Step 16955 | Total: 1.4178 | CDS: 1.2631
[16:38:55] Step 16960 | Total: 1.5090 | CDS: 1.3352
[16:39:11] Step 16965 | Total: 1.7649 | CDS: 1.6091
[16:39:28] Step 16970 | Total: 1.7375 | CDS: 1.5681
[16:39:44] Step 16975 | Total: 2.5270 | CDS: 2.3698
[16:40:01] Step 16980 | Total: 1.3820 | CDS: 1.2039
[16:40:18] Step 16985 | Total: 1.8360 | CDS: 1.6828
[16:40:34] Step 16990 | Total: 1.7959 | CDS: 1.5739
[16:40:51] Step 16995 | Total: 2.7405 | CDS: 2.6104
[16:41:07] Step 17000 | Total: 2.1650 | CDS: 1.9984
[16:41:24] Step 17005 | Total: 2.3963 | CDS: 2.1580
[16:41:41] Step 17010 | Total: 2.4324 | CDS: 2.2468
[16:41:57] Step 17015 | Total: 2.1693 | CDS: 1.9929
[16:42:14] Step 17020 | Total: 1.4163 | CDS: 1.2715
[16:42:31] Step 17025 | Total: 2.3891 | CDS: 2.2582
[16:42:47] Step 17030 | Total: 1.4407 | CDS: 1.3107
[16:43:04] Step 17035 | Total: 1.7509 | CDS: 1.5386
[16:43:20] Step 17040 | Total: 1.7255 | CDS: 1.5637
[16:43:37] Step 17045 | Total: 1.7198 | CDS: 1.5660
[16:43:54] Step 17050 | Total: 1.8038 | CDS: 1.6005
[16:44:10] Step 17055 | Total: 1.6561 | CDS: 1.4612
[16:44:27] Step 17060 | Total: 1.8984 | CDS: 1.7117
[16:44:43] Step 17065 | Total: 1.5887 | CDS: 1.4754
[16:45:00] Step 17070 | Total: 1.6638 | CDS: 1.5198
[16:45:17] Step 17075 | Total: 2.0461 | CDS: 1.8726
[16:45:33] Step 17080 | Total: 2.1817 | CDS: 2.0404
[16:45:50] Step 17085 | Total: 1.4599 | CDS: 1.3292
[16:46:07] Step 17090 | Total: 1.7327 | CDS: 1.5403
[16:46:23] Step 17095 | Total: 2.1202 | CDS: 1.8629
[16:54:11] 📊 Epoch 13 Val: Loss 1.2234
[16:54:13] 💾 Full checkpoint saved at Epoch 13, Step 17095, Batch -1
[16:54:31] Step 17100 | Total: 1.6038 | CDS: 1.3998
[16:54:33] 💾 Full checkpoint saved at Epoch 13, Step 17100, Batch 19
[16:54:50] Step 17105 | Total: 1.8393 | CDS: 1.7041
[16:55:06] Step 17110 | Total: 1.8088 | CDS: 1.6118
[16:55:23] Step 17115 | Total: 1.5982 | CDS: 1.4299
[16:55:39] Step 17120 | Total: 1.4161 | CDS: 1.2446
[16:55:56] Step 17125 | Total: 1.5645 | CDS: 1.4150
[16:56:13] Step 17130 | Total: 1.4077 | CDS: 1.2753
[16:56:29] Step 17135 | Total: 1.7774 | CDS: 1.5651
[16:56:46] Step 17140 | Total: 1.6129 | CDS: 1.4533
[16:57:02] Step 17145 | Total: 1.7598 | CDS: 1.5568
[16:57:19] Step 17150 | Total: 1.4977 | CDS: 1.3464
[16:57:36] Step 17155 | Total: 1.6987 | CDS: 1.5221
[16:57:52] Step 17160 | Total: 1.3952 | CDS: 1.2462
[16:58:09] Step 17165 | Total: 1.6037 | CDS: 1.4725
[16:58:26] Step 17170 | Total: 2.7685 | CDS: 2.5216
[16:58:42] Step 17175 | Total: 1.5421 | CDS: 1.4307
[16:58:59] Step 17180 | Total: 1.6377 | CDS: 1.4845
[16:59:15] Step 17185 | Total: 1.4785 | CDS: 1.3113
[16:59:32] Step 17190 | Total: 1.4898 | CDS: 1.3110
[16:59:49] Step 17195 | Total: 2.4720 | CDS: 2.3151
[17:00:05] Step 17200 | Total: 2.1072 | CDS: 1.9077
[17:00:22] Step 17205 | Total: 1.8481 | CDS: 1.5884
[17:00:38] Step 17210 | Total: 1.4079 | CDS: 1.2748
[17:00:55] Step 17215 | Total: 1.4175 | CDS: 1.2595
[17:01:12] Step 17220 | Total: 1.5818 | CDS: 1.4441
[17:01:28] Step 17225 | Total: 1.4977 | CDS: 1.3386
[17:01:45] Step 17230 | Total: 1.9774 | CDS: 1.8530
[17:02:01] Step 17235 | Total: 2.2207 | CDS: 1.9614
[17:02:18] Step 17240 | Total: 1.5296 | CDS: 1.3214
[17:02:35] Step 17245 | Total: 2.3274 | CDS: 2.1965
[17:02:51] Step 17250 | Total: 1.4111 | CDS: 1.2577
[17:02:54] 💾 Full checkpoint saved at Epoch 13, Step 17250, Batch 619
[17:03:10] Step 17255 | Total: 1.7874 | CDS: 1.5510
[17:03:27] Step 17260 | Total: 1.6023 | CDS: 1.4199
[17:03:44] Step 17265 | Total: 1.7476 | CDS: 1.5633
[17:04:00] Step 17270 | Total: 2.2896 | CDS: 2.1501
[17:04:17] Step 17275 | Total: 2.3295 | CDS: 2.1246
[17:04:33] Step 17280 | Total: 2.1427 | CDS: 1.8838
[17:04:50] Step 17285 | Total: 1.4768 | CDS: 1.3341
[17:05:07] Step 17290 | Total: 1.8341 | CDS: 1.6912
[17:05:23] Step 17295 | Total: 1.5700 | CDS: 1.3910
[17:05:40] Step 17300 | Total: 1.9043 | CDS: 1.7658
[17:05:56] Step 17305 | Total: 1.3619 | CDS: 1.2516
[17:06:13] Step 17310 | Total: 1.6549 | CDS: 1.4347
[17:06:30] Step 17315 | Total: 1.4885 | CDS: 1.3351
[17:06:46] Step 17320 | Total: 2.3673 | CDS: 2.2243
[17:07:03] Step 17325 | Total: 1.5806 | CDS: 1.3676
[17:07:19] Step 17330 | Total: 2.0614 | CDS: 1.7939
[17:07:36] Step 17335 | Total: 2.6361 | CDS: 2.4322
[17:07:53] Step 17340 | Total: 2.0696 | CDS: 1.9245
[17:08:09] Step 17345 | Total: 1.6398 | CDS: 1.4658
[17:08:26] Step 17350 | Total: 1.9054 | CDS: 1.7555
[17:08:42] Step 17355 | Total: 1.6626 | CDS: 1.5034
[17:08:59] Step 17360 | Total: 1.6507 | CDS: 1.5074
[17:09:16] Step 17365 | Total: 1.4157 | CDS: 1.2591
[17:09:32] Step 17370 | Total: 1.5460 | CDS: 1.3971
[17:09:49] Step 17375 | Total: 1.4805 | CDS: 1.3192
[17:10:06] Step 17380 | Total: 1.5209 | CDS: 1.2816
[17:10:22] Step 17385 | Total: 2.3707 | CDS: 2.2246
[17:10:39] Step 17390 | Total: 1.4656 | CDS: 1.3257
[17:10:55] Step 17395 | Total: 1.5063 | CDS: 1.3775
[17:11:12] Step 17400 | Total: 1.5673 | CDS: 1.4017
[17:11:14] 💾 Full checkpoint saved at Epoch 13, Step 17400, Batch 1219
[17:11:31] Step 17405 | Total: 2.4735 | CDS: 2.2980
[17:11:48] Step 17410 | Total: 1.5505 | CDS: 1.4186
[17:12:04] Step 17415 | Total: 1.9023 | CDS: 1.6771
[17:12:21] Step 17420 | Total: 1.6298 | CDS: 1.4766
[17:12:37] Step 17425 | Total: 2.2067 | CDS: 2.0350
[17:12:54] Step 17430 | Total: 1.8073 | CDS: 1.5663
[17:13:11] Step 17435 | Total: 1.6478 | CDS: 1.4736
[17:13:27] Step 17440 | Total: 1.9893 | CDS: 1.8345
[17:13:44] Step 17445 | Total: 1.6308 | CDS: 1.4695
[17:14:00] Step 17450 | Total: 1.5300 | CDS: 1.3402
[17:14:17] Step 17455 | Total: 1.7835 | CDS: 1.6349
[17:14:34] Step 17460 | Total: 1.5461 | CDS: 1.3683
[17:14:50] Step 17465 | Total: 1.4917 | CDS: 1.3209
[17:15:07] Step 17470 | Total: 1.6407 | CDS: 1.4186
[17:15:24] Step 17475 | Total: 1.8652 | CDS: 1.6726
[17:15:40] Step 17480 | Total: 2.0855 | CDS: 1.9287
[17:15:57] Step 17485 | Total: 1.5138 | CDS: 1.3218
[17:16:13] Step 17490 | Total: 1.5198 | CDS: 1.3857
[17:16:30] Step 17495 | Total: 1.5911 | CDS: 1.3628
[17:16:47] Step 17500 | Total: 1.3826 | CDS: 1.2290
[17:17:03] Step 17505 | Total: 1.7763 | CDS: 1.5877
[17:17:20] Step 17510 | Total: 2.0851 | CDS: 1.8939
[17:17:36] Step 17515 | Total: 1.7857 | CDS: 1.6279
[17:17:53] Step 17520 | Total: 1.5059 | CDS: 1.3335
[17:18:10] Step 17525 | Total: 1.4537 | CDS: 1.3240
[17:18:26] Step 17530 | Total: 1.8443 | CDS: 1.6891
[17:18:43] Step 17535 | Total: 1.6174 | CDS: 1.4557
[17:19:00] Step 17540 | Total: 1.8377 | CDS: 1.6422
[17:19:16] Step 17545 | Total: 1.9920 | CDS: 1.8146
[17:19:33] Step 17550 | Total: 1.8774 | CDS: 1.7245
[17:19:35] 💾 Full checkpoint saved at Epoch 13, Step 17550, Batch 1819
[17:19:52] Step 17555 | Total: 1.3433 | CDS: 1.2258
[17:20:08] Step 17560 | Total: 1.3920 | CDS: 1.2463
[17:20:25] Step 17565 | Total: 1.7418 | CDS: 1.5474
[17:20:42] Step 17570 | Total: 1.7595 | CDS: 1.6479
[17:20:58] Step 17575 | Total: 1.5773 | CDS: 1.3764
[17:21:15] Step 17580 | Total: 1.4459 | CDS: 1.2848
[17:21:32] Step 17585 | Total: 1.6190 | CDS: 1.4431
[17:21:48] Step 17590 | Total: 1.5777 | CDS: 1.3752
[17:22:05] Step 17595 | Total: 1.4591 | CDS: 1.3223
[17:22:21] Step 17600 | Total: 1.4629 | CDS: 1.3364
[17:22:38] Step 17605 | Total: 1.6743 | CDS: 1.4574
[17:22:55] Step 17610 | Total: 2.3336 | CDS: 2.1313
[17:23:11] Step 17615 | Total: 2.0034 | CDS: 1.8394
[17:23:28] Step 17620 | Total: 1.7002 | CDS: 1.5810
[17:23:44] Step 17625 | Total: 1.4483 | CDS: 1.3264
[17:24:01] Step 17630 | Total: 1.6555 | CDS: 1.5233
[17:24:18] Step 17635 | Total: 2.4742 | CDS: 2.2667
[17:24:34] Step 17640 | Total: 1.5595 | CDS: 1.4055
[17:24:51] Step 17645 | Total: 1.6643 | CDS: 1.4605
[17:25:08] Step 17650 | Total: 1.7477 | CDS: 1.6337
[17:25:24] Step 17655 | Total: 1.4644 | CDS: 1.3049
[17:25:41] Step 17660 | Total: 2.3293 | CDS: 2.1537
[17:25:57] Step 17665 | Total: 1.8720 | CDS: 1.7291
[17:26:14] Step 17670 | Total: 1.3983 | CDS: 1.2518
[17:26:31] Step 17675 | Total: 1.5339 | CDS: 1.3446
[17:26:47] Step 17680 | Total: 1.8106 | CDS: 1.6215
[17:27:04] Step 17685 | Total: 1.6145 | CDS: 1.4127
[17:27:20] Step 17690 | Total: 1.6260 | CDS: 1.4681
[17:27:37] Step 17695 | Total: 1.5327 | CDS: 1.3762
[17:27:54] Step 17700 | Total: 1.5396 | CDS: 1.4183
[17:27:56] 💾 Full checkpoint saved at Epoch 13, Step 17700, Batch 2419
[17:28:13] Step 17705 | Total: 1.2595 | CDS: 1.1437
[17:28:29] Step 17710 | Total: 1.8031 | CDS: 1.6450
[17:28:46] Step 17715 | Total: 1.5061 | CDS: 1.3118
[17:29:02] Step 17720 | Total: 2.0588 | CDS: 1.8697
[17:29:19] Step 17725 | Total: 1.5390 | CDS: 1.4155
[17:29:36] Step 17730 | Total: 1.5238 | CDS: 1.3848
[17:29:52] Step 17735 | Total: 1.7481 | CDS: 1.6128
[17:30:09] Step 17740 | Total: 1.4940 | CDS: 1.3211
[17:30:26] Step 17745 | Total: 1.3976 | CDS: 1.2671
[17:30:42] Step 17750 | Total: 1.3804 | CDS: 1.2170
[17:30:59] Step 17755 | Total: 2.2719 | CDS: 2.0998
[17:31:15] Step 17760 | Total: 1.8522 | CDS: 1.6442
[17:31:32] Step 17765 | Total: 1.7874 | CDS: 1.5899
[17:31:49] Step 17770 | Total: 1.4372 | CDS: 1.2924
[17:32:05] Step 17775 | Total: 1.5940 | CDS: 1.3661
[17:32:22] Step 17780 | Total: 1.8069 | CDS: 1.6169
[17:32:38] Step 17785 | Total: 1.8385 | CDS: 1.7291
[17:32:55] Step 17790 | Total: 2.1824 | CDS: 2.0595
[17:33:12] Step 17795 | Total: 1.6504 | CDS: 1.4608
[17:33:28] Step 17800 | Total: 1.3992 | CDS: 1.2081
[17:33:45] Step 17805 | Total: 1.5549 | CDS: 1.4506
[17:34:02] Step 17810 | Total: 1.4848 | CDS: 1.3487
[17:34:18] Step 17815 | Total: 2.6274 | CDS: 2.4110
[17:34:35] Step 17820 | Total: 1.4416 | CDS: 1.3005
[17:34:51] Step 17825 | Total: 1.6623 | CDS: 1.5201
[17:35:08] Step 17830 | Total: 1.6169 | CDS: 1.4783
[17:35:25] Step 17835 | Total: 1.7979 | CDS: 1.5956
[17:35:41] Step 17840 | Total: 1.6646 | CDS: 1.4507
[17:35:58] Step 17845 | Total: 1.5148 | CDS: 1.2507
[17:36:14] Step 17850 | Total: 1.6160 | CDS: 1.4623
[17:36:17] 💾 Full checkpoint saved at Epoch 13, Step 17850, Batch 3019
[17:36:33] Step 17855 | Total: 1.9756 | CDS: 1.7411
[17:36:50] Step 17860 | Total: 2.1755 | CDS: 2.0014
[17:37:07] Step 17865 | Total: 1.9366 | CDS: 1.7772
[17:37:23] Step 17870 | Total: 1.8801 | CDS: 1.6796
[17:37:40] Step 17875 | Total: 2.6563 | CDS: 2.5079
[17:37:57] Step 17880 | Total: 1.6590 | CDS: 1.3565
[17:38:13] Step 17885 | Total: 1.5515 | CDS: 1.3570
[17:38:30] Step 17890 | Total: 1.7635 | CDS: 1.6175
[17:38:46] Step 17895 | Total: 2.2464 | CDS: 2.0930
[17:39:03] Step 17900 | Total: 1.6887 | CDS: 1.5199
[17:39:20] Step 17905 | Total: 2.1271 | CDS: 1.9987
[17:39:36] Step 17910 | Total: 1.3181 | CDS: 1.1209
[17:39:53] Step 17915 | Total: 1.4910 | CDS: 1.3290
[17:40:09] Step 17920 | Total: 1.3546 | CDS: 1.2438
[17:40:26] Step 17925 | Total: 1.5803 | CDS: 1.3995
[17:40:43] Step 17930 | Total: 1.7199 | CDS: 1.5877
[17:40:59] Step 17935 | Total: 1.4132 | CDS: 1.3182
[17:41:16] Step 17940 | Total: 1.4022 | CDS: 1.2485
[17:41:33] Step 17945 | Total: 2.2893 | CDS: 2.0959
[17:41:49] Step 17950 | Total: 1.5321 | CDS: 1.4089
[17:42:06] Step 17955 | Total: 2.0801 | CDS: 1.9412
[17:42:22] Step 17960 | Total: 1.4105 | CDS: 1.2423
[17:42:39] Step 17965 | Total: 1.4667 | CDS: 1.3478
[17:42:56] Step 17970 | Total: 2.5362 | CDS: 2.2991
[17:43:12] Step 17975 | Total: 1.4392 | CDS: 1.3207
[17:43:29] Step 17980 | Total: 1.6872 | CDS: 1.5249
[17:43:45] Step 17985 | Total: 1.5740 | CDS: 1.4424
[17:44:02] Step 17990 | Total: 1.4994 | CDS: 1.3293
[17:44:19] Step 17995 | Total: 1.4250 | CDS: 1.3066
[17:44:35] Step 18000 | Total: 1.9801 | CDS: 1.7770
[17:44:38] 💾 Full checkpoint saved at Epoch 13, Step 18000, Batch 3619
[17:44:54] Step 18005 | Total: 3.0534 | CDS: 2.7104
[17:45:11] Step 18010 | Total: 2.7588 | CDS: 2.5805
[17:45:28] Step 18015 | Total: 2.2739 | CDS: 2.0911
[17:45:44] Step 18020 | Total: 1.4257 | CDS: 1.2459
[17:46:01] Step 18025 | Total: 1.4586 | CDS: 1.3056
[17:46:17] Step 18030 | Total: 1.6260 | CDS: 1.4810
[17:46:34] Step 18035 | Total: 1.7329 | CDS: 1.5592
[17:46:51] Step 18040 | Total: 1.5808 | CDS: 1.3856
[17:47:07] Step 18045 | Total: 2.2393 | CDS: 2.0922
[17:47:24] Step 18050 | Total: 1.8013 | CDS: 1.6166
[17:47:40] Step 18055 | Total: 1.5704 | CDS: 1.4356
[17:47:57] Step 18060 | Total: 1.8099 | CDS: 1.6597
[17:48:14] Step 18065 | Total: 1.4497 | CDS: 1.2950
[17:48:30] Step 18070 | Total: 1.5326 | CDS: 1.3628
[17:48:47] Step 18075 | Total: 1.8352 | CDS: 1.6282
[17:49:04] Step 18080 | Total: 1.6018 | CDS: 1.4739
[17:49:20] Step 18085 | Total: 1.3722 | CDS: 1.2509
[17:49:37] Step 18090 | Total: 1.4939 | CDS: 1.3763
[17:49:53] Step 18095 | Total: 1.5435 | CDS: 1.3956
[17:50:10] Step 18100 | Total: 1.6890 | CDS: 1.4852
[17:50:27] Step 18105 | Total: 1.4289 | CDS: 1.2988
[17:50:43] Step 18110 | Total: 2.2011 | CDS: 2.0003
[17:51:00] Step 18115 | Total: 1.9322 | CDS: 1.7583
[17:51:16] Step 18120 | Total: 1.5750 | CDS: 1.3992
[17:51:33] Step 18125 | Total: 1.5997 | CDS: 1.4582
[17:51:50] Step 18130 | Total: 2.2192 | CDS: 2.0239
[17:52:06] Step 18135 | Total: 1.4616 | CDS: 1.3303
[17:52:23] Step 18140 | Total: 1.4961 | CDS: 1.3924
[17:52:40] Step 18145 | Total: 1.5752 | CDS: 1.4056
[17:52:56] Step 18150 | Total: 1.4599 | CDS: 1.3286
[17:52:59] 💾 Full checkpoint saved at Epoch 13, Step 18150, Batch 4219
[17:53:15] Step 18155 | Total: 2.0395 | CDS: 1.8489
[17:53:32] Step 18160 | Total: 1.3644 | CDS: 1.2324
[17:53:48] Step 18165 | Total: 1.5385 | CDS: 1.4056
[17:54:05] Step 18170 | Total: 1.5760 | CDS: 1.4620
